400000	1.51
400200	1.93
400400	2.34
400600	2.52
400800	2.60
401000	2.70
401200	2.61
401400	2.56
401600	2.43
401800	2.22
402000	2.07
402200	1.89
402400	1.70
402600	1.70
402800	1.62
403000	1.44
403200	1.28
403400	1.11
403600	0.91
403800	0.74
404000	0.59
404200	0.38
404400	0.39
404600	0.56
404800	0.63
405000	0.66
405200	0.64
405400	0.63
405600	0.61
405800	0.50
406000	0.36
406200	0.23
406400	0.20
406600	0.23
406800	0.28
407000	0.37
407200	0.38
407400	0.36
407600	0.35
407800	0.37
408000	0.39
408200	0.38
408400	0.40
408600	0.43
408800	0.42
409000	0.26
409200	0.22
409400	0.51
409600	0.65
409800	0.74
410000	0.87
410200	0.91
410400	1.02
410600	1.10
410800	1.04
411000	0.88
411200	0.71
411400	0.77
411600	0.74
411800	0.61
412000	0.53
412200	0.45
412400	0.49
412600	0.47
412800	0.38
413000	0.34
413200	0.36
413400	0.30
413600	0.15
413800	0.21
414000	0.50
414200	0.86
414400	1.22
414600	1.41
414800	1.61
415000	1.81
415200	1.85
415400	1.83
415600	1.62
415800	1.29
416000	1.09
416200	0.96
416400	0.85
416600	0.65
416800	0.48
417000	0.38
417200	0.24
417400	0.20
417600	0.33
417800	0.45
418000	0.51
418200	0.56
418400	0.54
418600	0.60
418800	0.62
419000	0.58
419200	0.58
419400	0.64
419600	0.70
419800	0.75
420000	0.88
420200	1.10
420400	1.20
420600	1.29
420800	1.44
421000	1.51
421200	1.57
421400	1.60
421600	1.65
421800	1.56
422000	1.38
422200	1.05
422400	0.88
422600	0.84
422800	0.95
423000	1.11
423200	1.32
423400	1.56
423600	1.61
423800	1.46
424000	1.30
424200	1.07
424400	0.77
424600	0.60
424800	0.52
425000	0.52
425200	0.54
425400	0.50
425600	0.37
425800	0.36
426000	0.37
426200	0.38
426400	0.39
426600	0.42
426800	0.48
427000	0.50
427200	0.46
427400	0.63
427600	0.91
427800	1.08
428000	1.23
428200	1.37
428400	1.53
428600	1.62
428800	1.60
429000	1.66
429200	1.74
429400	1.77
429600	1.73
429800	1.66
430000	1.63
430200	1.58
430400	1.56
430600	1.54
430800	1.55
431000	1.53
431200	1.51
431400	1.42
431600	1.21
431800	1.01
432000	0.80
432200	0.74
432400	0.66
432600	0.60
432800	0.56
433000	0.51
433200	0.55
433400	0.57
433600	0.61
433800	0.68
434000	0.69
434200	0.83
434400	0.89
434600	0.90
434800	0.94
435000	1.18
435200	1.43
435400	1.54
435600	1.59
435800	1.57
436000	1.47
436200	1.37
436400	1.28
436600	1.16
436800	1.12
437000	1.02
437200	0.91
437400	0.86
437600	0.73
437800	0.69
438000	0.81
438200	1.29
438400	1.86
438600	2.26
438800	2.46
439000	2.53
439200	2.38
439400	2.08
439600	1.75
439800	1.41
440000	1.05
440200	0.73
440400	0.60
440600	0.73
440800	0.87
441000	0.96
441200	1.07
441400	1.14
441600	1.28
441800	1.34
442000	1.46
442200	1.53
442400	1.59
442600	1.48
442800	1.33
443000	1.24
443200	1.35
443400	1.37
443600	1.23
443800	1.08
444000	0.93
444200	0.88
444400	0.85
444600	0.85
444800	1.09
445000	1.49
445200	1.83
445400	1.96
445600	1.92
445800	1.76
446000	1.56
446200	1.27
446400	1.13
446600	1.05
446800	1.03
447000	0.99
447200	1.02
447400	1.08
447600	1.19
447800	1.22
448000	1.00
448200	0.82
448400	0.61
448600	0.37
448800	0.22
449000	0.14
449200	0.14
449400	0.28
449600	0.43
449800	0.34
450000	0.22
450200	0.14
450400	0.18
450600	0.28
450800	0.27
451000	0.31
451200	0.37
451400	0.49
451600	0.54
451800	0.60
452000	0.81
452200	0.94
452400	1.05
452600	0.92
452800	0.76
453000	0.70
453200	0.66
453400	0.64
453600	0.57
453800	0.38
454000	0.48
454200	0.62
454400	0.84
454600	1.03
454800	1.22
455000	1.37
455200	1.48
455400	1.65
455600	1.88
455800	2.03
456000	1.98
456200	1.95
456400	1.91
456600	1.71
456800	1.40
457000	1.15
457200	0.96
457400	1.10
457600	1.24
457800	1.29
458000	1.32
458200	1.32
458400	1.32
458600	1.26
458800	1.26
459000	1.30
459200	1.43
459400	1.61
459600	1.67
459800	1.71
460000	1.67
460200	1.49
460400	1.36
460600	1.28
460800	1.14
461000	0.97
461200	0.98
461400	1.10
461600	1.34
461800	1.33
462000	1.19
462200	1.07
462400	1.00
462600	0.96
462800	0.96
463000	1.06
463200	1.12
463400	1.12
463600	1.14
463800	1.03
464000	0.77
464200	0.52
464400	0.38
464600	0.39
464800	0.36
465000	0.20
465200	0.32
465400	0.65
465600	0.92
465800	0.91
466000	0.96
466200	0.94
466400	1.05
466600	1.29
466800	1.54
467000	1.82
467200	1.94
467400	1.92
467600	1.86
467800	1.76
468000	1.64
468200	1.44
468400	1.20
468600	1.04
468800	0.85
469000	0.64
469200	0.49
469400	0.30
469600	0.47
469800	0.62
470000	0.67
470200	0.64
470400	0.59
470600	0.67
470800	0.72
471000	0.73
471200	0.71
471400	0.77
471600	0.95
471800	1.15
472000	1.17
472200	1.12
472400	1.05
472600	0.96
472800	0.91
473000	0.83
473200	0.85
473400	0.76
473600	0.69
473800	0.69
474000	0.70
474200	0.69
474400	0.66
474600	0.64
474800	0.54
475000	0.48
475200	0.40
475400	0.27
475600	0.33
475800	0.61
476000	0.78
476200	0.85
476400	0.97
476600	1.12
476800	1.05
477000	0.92
477200	0.83
477400	0.79
477600	0.93
477800	1.01
478000	0.98
478200	0.95
478400	0.96
478600	1.03
478800	1.08
479000	1.12
479200	1.02
479400	0.79
479600	0.61
479800	0.47
480000	0.42
480200	0.33
480400	0.21
480600	0.08
480800	0.16
481000	0.34
481200	0.58
481400	0.74
481600	0.79
481800	0.80
482000	0.83
482200	0.61
482400	0.34
482600	0.31
482800	0.41
483000	0.44
483200	0.41
483400	0.36
483600	0.29
483800	0.26
484000	0.15
484200	0.11
484400	0.12
484600	0.16
484800	0.19
485000	0.20
485200	0.29
485400	0.42
485600	0.55
485800	0.71
486000	0.86
486200	1.03
486400	0.92
486600	0.73
486800	0.44
487000	0.20
487200	0.13
487400	0.23
487600	0.25
487800	0.31
488000	0.42
488200	0.48
488400	0.45
488600	0.35
488800	0.18
489000	0.42
489200	0.64
489400	0.75
489600	0.82
489800	0.80
490000	0.84
490200	0.88
490400	0.93
490600	1.04
490800	1.12
491000	1.06
491200	1.05
491400	1.01
491600	0.92
491800	0.80
492000	0.75
492200	0.78
492400	0.75
492600	0.63
492800	0.50
493000	0.40
493200	0.38
493400	0.23
493600	0.23
493800	0.49
494000	0.80
494200	0.96
494400	1.03
494600	1.13
494800	1.09
495000	1.20
495200	1.39
495400	1.57
495600	1.77
495800	1.92
496000	2.01
496200	1.98
496400	1.85
496600	1.65
496800	1.51
497000	1.48
497200	1.55
497400	1.51
497600	1.36
497800	1.19
498000	1.00
498200	0.67
498400	0.36
498600	0.25
498800	0.32
499000	0.43
499200	0.61
499400	0.77
499600	0.93
499800	1.03
500000	1.11
500200	1.12
500400	1.09
500600	1.13
500800	0.95
501000	0.81
501200	0.64
501400	0.42
501600	0.49
501800	0.63
502000	0.69
502200	0.73
502400	0.77
502600	0.76
502800	0.69
503000	0.65
503200	0.61
503400	0.59
503600	0.74
503800	1.21
504000	1.57
504200	1.92
504400	2.23
504600	2.65
504800	2.90
505000	2.97
505200	2.95
505400	2.79
505600	2.55
505800	2.28
506000	1.98
506200	1.71
506400	1.46
506600	1.24
506800	1.19
507000	1.26
507200	1.23
507400	1.24
507600	1.20
507800	1.17
508000	1.12
508200	1.01
508400	0.88
508600	0.91
508800	1.11
509000	1.33
509200	1.45
509400	1.59
509600	1.63
509800	1.71
510000	1.80
510200	1.84
510400	1.87
510600	1.73
510800	1.52
511000	1.47
511200	1.37
511400	1.17
511600	0.87
511800	0.60
512000	0.48
512200	0.48
512400	0.41
512600	0.33
512800	0.38
513000	0.45
513200	0.50
513400	0.41
513600	0.17
513800	0.23
514000	0.51
514200	0.61
514400	0.70
514600	0.94
514800	1.29
515000	1.61
515200	1.76
515400	1.79
515600	1.75
515800	1.83
516000	1.87
516200	1.89
516400	1.90
516600	1.79
516800	1.74
517000	1.50
517200	1.15
517400	0.99
517600	0.75
517800	0.54
518000	0.45
518200	0.41
518400	0.40
518600	0.28
518800	0.18
519000	0.19
519200	0.46
519400	0.75
519600	0.85
519800	1.04
520000	1.18
520200	1.22
520400	1.12
520600	0.93
520800	0.87
521000	0.84
521200	0.83
521400	0.94
521600	1.16
521800	1.30
522000	1.28
522200	1.22
522400	1.16
522600	1.11
522800	1.08
523000	1.07
523200	1.09
523400	1.12
523600	1.21
523800	1.27
524000	1.35
524200	1.43
524400	1.54
524600	1.61
524800	1.42
525000	1.07
525200	0.82
525400	0.62
525600	0.45
525800	0.30
526000	0.46
526200	0.81
526400	1.05
526600	1.32
526800	1.60
527000	1.82
527200	1.79
527400	1.56
527600	1.31
527800	1.09
528000	0.95
528200	1.00
528400	1.00
528600	1.05
528800	1.13
529000	1.24
529200	1.35
529400	1.39
529600	1.36
529800	1.26
530000	1.20
530200	1.29
530400	1.28
530600	1.00
530800	0.72
531000	0.55
531200	0.50
531400	0.75
531600	1.00
531800	1.15
532000	1.26
532200	1.38
532400	1.30
532600	1.16
532800	1.06
533000	0.98
533200	1.00
533400	0.98
533600	0.95
533800	0.91
534000	0.76
534200	0.66
534400	0.45
534600	0.11
534800	0.32
535000	0.65
535200	0.87
535400	1.03
535600	1.19
535800	1.38
536000	1.59
536200	1.83
536400	1.91
536600	2.03
536800	2.16
537000	2.21
537200	2.13
537400	2.01
537600	1.88
537800	1.70
538000	1.37
538200	1.07
538400	0.72
538600	0.50
538800	0.28
539000	0.07
539200	0.22
539400	0.49
539600	0.67
539800	0.74
540000	0.87
540200	1.06
540400	1.34
540600	1.50
540800	1.52
541000	1.44
541200	1.41
541400	1.42
541600	1.57
541800	1.66
542000	1.63
542200	1.44
542400	1.14
542600	0.86
542800	0.76
543000	0.77
543200	0.75
543400	0.62
543600	0.49
543800	0.49
544000	0.43
544200	0.43
544400	0.51
544600	0.55
544800	0.40
545000	0.22
545200	0.19
545400	0.32
545600	0.43
545800	0.74
546000	1.09
546200	1.34
546400	1.47
546600	1.63
546800	1.84
547000	1.94
547200	2.05
547400	2.07
547600	1.94
547800	1.64
548000	1.38
548200	1.05
548400	0.74
548600	0.52
548800	0.41
549000	0.38
549200	0.36
549400	0.39
549600	0.47
549800	0.59
550000	0.73
550200	0.81
550400	0.70
550600	0.52
550800	0.43
551000	0.45
551200	0.49
551400	0.48
551600	0.46
551800	0.41
552000	0.37
552200	0.37
552400	0.49
552600	0.65
552800	0.86
553000	0.91
553200	0.79
553400	0.74
553600	0.73
553800	0.75
554000	0.92
554200	1.01
554400	0.88
554600	0.73
554800	0.77
555000	0.86
555200	0.99
555400	1.19
555600	1.32
555800	1.33
556000	1.29
556200	1.28
556400	1.63
556600	1.90
556800	1.83
557000	1.50
557200	1.18
557400	1.05
557600	0.93
557800	0.71
558000	0.57
558200	0.38
558400	0.22
558600	0.17
558800	0.12
559000	0.10
559200	0.11
559400	0.21
559600	0.40
559800	0.52
560000	0.64
560200	0.79
560400	1.01
560600	0.95
560800	0.78
561000	0.69
561200	0.64
561400	0.53
561600	0.54
561800	0.59
562000	0.57
562200	0.51
562400	0.64
562600	0.90
562800	1.06
563000	1.15
563200	1.31
563400	1.55
563600	1.76
563800	1.76
564000	1.71
564200	1.66
564400	1.63
564600	1.54
564800	1.49
565000	1.51
565200	1.44
565400	1.24
565600	1.12
565800	1.06
566000	1.02
566200	0.94
566400	0.77
566600	0.77
566800	0.77
567000	0.67
567200	0.64
567400	0.57
567600	0.41
567800	0.34
568000	0.54
568200	0.70
568400	0.75
568600	0.67
568800	0.46
569000	0.28
569200	0.35
569400	0.58
569600	0.75
569800	0.77
570000	0.55
570200	0.34
570400	0.28
570600	0.42
570800	0.67
571000	0.83
571200	0.89
571400	0.85
571600	0.81
571800	0.88
572000	0.94
572200	1.07
572400	1.19
572600	1.08
572800	0.84
573000	0.67
573200	0.64
573400	0.65
573600	0.77
573800	0.84
574000	0.92
574200	1.01
574400	1.22
574600	1.39
574800	1.41
575000	1.39
575200	1.31
575400	1.26
575600	1.36
575800	1.62
576000	1.81
576200	1.84
576400	1.83
576600	1.84
576800	1.98
577000	2.07
577200	2.08
577400	2.06
577600	1.95
577800	1.72
578000	1.47
578200	1.17
578400	1.13
578600	1.21
578800	1.36
579000	1.47
579200	1.52
579400	1.52
579600	1.36
579800	1.17
580000	1.02
580200	0.77
580400	0.57
580600	0.59
580800	0.71
581000	1.03
581200	1.26
581400	1.39
581600	1.39
581800	1.36
582000	1.31
582200	1.21
582400	1.23
582600	1.29
582800	1.34
583000	1.19
583200	1.09
583400	0.93
583600	0.83
583800	0.81
584000	0.81
584200	0.84
584400	0.86
584600	0.88
584800	0.99
585000	0.98
585200	0.97
585400	0.77
585600	0.64
585800	0.75
586000	0.79
586200	0.83
586400	0.95
586600	1.17
586800	1.36
587000	1.48
587200	1.51
587400	1.39
587600	1.16
587800	0.95
588000	0.62
588200	0.31
588400	0.49
588600	0.86
588800	1.22
589000	1.44
589200	1.49
589400	1.46
589600	1.42
589800	1.29
590000	1.12
590200	0.96
590400	0.97
590600	0.97
590800	0.83
591000	0.73
591200	0.81
591400	0.90
591600	0.92
591800	0.91
592000	0.93
592200	0.97
592400	0.94
592600	0.92
592800	0.97
593000	0.97
593200	1.07
593400	1.15
593600	1.15
593800	1.35
594000	1.65
594200	1.87
594400	2.11
594600	2.20
594800	2.17
595000	2.19
595200	2.24
595400	2.24
595600	2.13
595800	1.88
596000	1.79
596200	1.79
596400	1.59
596600	1.16
596800	0.81
597000	0.67
597200	0.83
597400	0.99
597600	1.09
597800	1.18
598000	1.31
598200	1.46
598400	1.54
598600	1.60
598800	1.58
599000	1.59
599200	1.65
599400	1.73
599600	1.71
599800	1.67
600000	1.48
600200	1.27
600400	1.15
600600	1.16
600800	1.24
601000	1.24
601200	1.23
601400	1.21
601600	1.19
601800	1.19
602000	1.16
602200	1.11
602400	1.06
602600	1.07
602800	1.07
603000	1.00
603200	0.93
603400	0.92
603600	0.80
603800	0.72
604000	0.64
604200	0.64
604400	0.68
604600	0.74
604800	0.78
605000	0.82
605200	0.93
605400	0.99
605600	1.03
605800	1.02
606000	1.16
606200	1.21
606400	1.28
606600	1.20
606800	1.01
607000	0.85
607200	0.56
607400	0.21
607600	0.39
607800	0.72
608000	0.97
608200	1.07
608400	1.04
608600	0.97
608800	0.65
609000	0.30
609200	0.11
609400	0.08
609600	0.23
609800	0.29
610000	0.24
610200	0.26
610400	0.32
610600	0.25
610800	0.17
611000	0.25
611200	0.51
611400	0.75
611600	0.86
611800	0.94
612000	0.98
612200	1.04
612400	1.06
612600	1.10
612800	1.12
613000	1.08
613200	0.94
613400	0.79
613600	0.82
613800	0.98
614000	1.08
614200	1.03
614400	1.00
614600	1.03
614800	1.03
615000	1.08
615200	0.91
615400	0.67
615600	0.55
615800	0.52
616000	0.65
616200	0.87
616400	1.30
616600	1.58
616800	1.70
617000	1.75
617200	1.72
617400	1.58
617600	1.51
617800	1.44
618000	1.12
618200	0.80
618400	0.61
618600	0.61
618800	0.68
619000	0.78
619200	0.88
619400	0.96
619600	1.19
619800	1.41
620000	1.67
620200	1.99
620400	2.32
620600	2.56
620800	2.71
621000	2.72
621200	2.60
621400	2.41
621600	2.18
621800	2.06
622000	2.04
622200	2.02
622400	1.98
622600	1.97
622800	1.89
623000	1.85
623200	1.76
623400	1.77
623600	1.96
623800	2.17
624000	2.24
624200	2.31
624400	2.21
624600	2.00
624800	1.76
625000	1.53
625200	1.53
625400	1.72
625600	1.82
625800	1.76
626000	1.79
626200	1.77
626400	1.78
626600	1.70
626800	1.67
627000	1.72
627200	1.61
627400	1.35
627600	1.19
627800	1.06
628000	1.05
628200	1.16
628400	1.32
628600	1.38
628800	1.24
629000	1.19
629200	1.45
629400	1.75
629600	2.04
629800	2.22
630000	2.16
630200	2.00
630400	1.93
630600	1.82
630800	1.61
631000	1.33
631200	1.14
631400	1.17
631600	1.24
631800	1.36
632000	1.47
632200	1.54
632400	1.48
632600	1.44
632800	1.36
633000	1.24
633200	1.14
633400	1.08
633600	1.02
633800	1.00
634000	0.90
634200	0.65
634400	0.35
634600	0.26
634800	0.31
635000	0.35
635200	0.34
635400	0.30
635600	0.35
635800	0.53
636000	0.71
636200	0.90
636400	1.18
636600	1.40
636800	1.60
637000	1.80
637200	2.02
637400	2.27
637600	2.47
637800	2.41
638000	2.24
638200	1.98
638400	1.76
638600	1.59
638800	1.53
639000	1.60
639200	1.52
639400	1.47
639600	1.47
639800	1.39
640000	1.50
640200	1.59
640400	1.64
640600	1.69
640800	1.64
641000	1.38
641200	1.09
641400	0.72
641600	0.36
641800	0.11
642000	0.41
642200	0.74
642400	1.01
642600	1.06
642800	1.06
643000	0.95
643200	0.98
643400	1.07
643600	1.15
643800	1.18
644000	1.24
644200	1.32
644400	1.43
644600	1.53
644800	1.56
645000	1.39
645200	1.07
645400	0.74
645600	0.47
645800	0.62
646000	0.79
646200	0.87
646400	0.89
646600	0.79
646800	0.79
647000	0.71
647200	0.61
647400	0.52
647600	0.47
647800	0.34
648000	0.18
648200	0.06
648400	0.13
648600	0.37
648800	0.58
649000	0.66
649200	0.56
649400	0.51
649600	0.41
649800	0.29
650000	0.35
650200	0.52
650400	0.66
650600	0.80
650800	0.78
651000	0.69
651200	0.55
651400	0.58
651600	0.73
651800	0.83
652000	0.91
652200	1.04
652400	1.12
652600	1.29
652800	1.42
653000	1.36
653200	1.20
653400	1.11
653600	0.89
653800	0.66
654000	0.64
654200	0.82
654400	1.03
654600	1.10
654800	1.06
655000	0.92
655200	0.68
655400	0.41
655600	0.51
655800	0.99
656000	1.29
656200	1.40
656400	1.16
656600	0.80
656800	0.55
657000	0.41
657200	0.37
657400	0.33
657600	0.29
657800	0.13
658000	0.16
658200	0.28
658400	0.30
658600	0.35
658800	0.47
659000	0.48
659200	0.41
659400	0.42
659600	0.51
659800	0.54
660000	0.44
660200	0.39
660400	0.39
660600	0.39
660800	0.33
661000	0.18
661200	0.03
661400	0.13
661600	0.30
661800	0.57
662000	0.98
662200	1.21
662400	1.45
662600	1.70
662800	1.88
663000	1.97
663200	1.96
663400	1.84
663600	1.84
663800	1.89
664000	1.96
664200	2.00
664400	2.02
664600	2.11
664800	2.21
665000	2.17
665200	2.01
665400	1.88
665600	1.69
665800	1.41
666000	1.16
666200	1.03
666400	0.88
666600	0.77
666800	0.71
667000	0.66
667200	0.66
667400	0.56
667600	0.43
667800	0.47
668000	0.47
668200	0.46
668400	0.36
668600	0.55
668800	0.79
669000	0.90
669200	0.98
669400	1.05
669600	1.06
669800	0.97
670000	0.84
670200	0.70
670400	0.60
670600	0.59
670800	0.64
671000	0.72
671200	0.75
671400	0.84
671600	0.96
671800	1.23
672000	1.37
672200	1.29
672400	1.12
672600	1.08
672800	1.15
673000	1.19
673200	1.23
673400	1.30
673600	1.50
673800	1.60
674000	1.51
674200	1.63
674400	1.77
674600	1.87
674800	1.92
675000	1.86
675200	1.81
675400	1.59
675600	1.24
675800	0.91
676000	0.69
676200	0.48
676400	0.31
676600	0.46
676800	0.57
677000	0.67
677200	0.72
677400	0.67
677600	0.56
677800	0.44
678000	0.24
678200	0.17
678400	0.41
678600	0.65
678800	0.76
679000	0.75
679200	0.80
679400	0.65
679600	0.44
679800	0.36
680000	0.37
680200	0.36
680400	0.32
680600	0.24
680800	0.20
681000	0.17
681200	0.07
681400	0.02
681600	0.08
681800	0.27
682000	0.51
682200	0.68
682400	0.90
682600	1.11
682800	1.21
683000	1.15
683200	0.91
683400	0.72
683600	0.52
683800	0.24
684000	0.14
684200	0.52
684400	0.80
684600	0.81
684800	0.76
685000	0.70
685200	0.69
685400	0.87
685600	0.96
685800	0.94
686000	0.98
686200	0.99
686400	0.98
686600	0.78
686800	0.56
687000	0.55
687200	0.68
687400	0.78
687600	0.83
687800	0.79
688000	0.70
688200	0.53
688400	0.40
688600	0.42
688800	0.40
689000	0.52
689200	0.64
689400	0.69
689600	0.83
689800	1.07
690000	1.09
690200	1.11
690400	1.18
690600	1.16
690800	1.21
691000	1.23
691200	1.22
691400	1.16
691600	1.26
691800	1.38
692000	1.50
692200	1.53
692400	1.48
692600	1.36
692800	1.09
693000	0.97
693200	0.94
693400	0.97
693600	1.10
693800	1.27
694000	1.23
694200	0.99
694400	0.69
694600	0.58
694800	0.47
695000	0.34
695200	0.30
695400	0.43
695600	0.65
695800	0.97
696000	1.31
696200	1.56
696400	1.69
696600	1.72
696800	1.69
697000	1.81
697200	1.91
697400	1.97
697600	2.04
697800	2.12
698000	2.23
698200	2.25
698400	2.25
698600	2.29
698800	2.27
699000	2.23
699200	2.15
699400	1.98
699600	1.82
699800	1.63
700000	1.41
700200	1.21
700400	1.10
700600	1.00
700800	0.86
701000	0.66
701200	0.37
701400	0.13
701600	0.13
701800	0.38
702000	0.52
702200	0.53
702400	0.55
702600	0.67
702800	0.81
703000	0.94
703200	1.00
703400	1.02
703600	0.99
703800	1.02
704000	1.07
704200	1.01
704400	0.86
704600	0.74
704800	0.58
705000	0.39
705200	0.26
705400	0.30
705600	0.44
705800	0.54
706000	0.57
706200	0.52
706400	0.57
706600	0.57
706800	0.72
707000	1.01
707200	1.30
707400	1.46
707600	1.57
707800	1.63
708000	1.54
708200	1.37
708400	1.17
708600	0.98
708800	0.82
709000	0.83
709200	0.85
709400	0.81
709600	0.85
709800	0.88
710000	0.88
710200	0.92
710400	1.00
710600	1.03
710800	1.08
711000	1.12
711200	1.10
711400	1.07
711600	1.02
711800	0.98
712000	0.94
712200	0.94
712400	1.14
712600	1.35
712800	1.33
713000	1.31
713200	1.47
713400	1.72
713600	1.88
713800	1.96
714000	2.02
714200	1.93
714400	1.71
714600	1.57
714800	1.53
715000	1.49
715200	1.53
715400	1.34
715600	1.12
715800	0.89
716000	0.80
716200	0.63
716400	0.55
716600	0.57
716800	0.54
717000	0.45
717200	0.27
717400	0.10
717600	0.11
717800	0.26
718000	0.25
718200	0.08
718400	0.21
718600	0.33
718800	0.41
719000	0.45
719200	0.45
719400	0.46
719600	0.52
719800	0.49
720000	0.27
720200	0.16
720400	0.21
720600	0.40
720800	0.51
721000	0.52
721200	0.38
721400	0.21
721600	0.27
721800	0.27
722000	0.26
722200	0.33
722400	0.33
722600	0.37
722800	0.40
723000	0.49
723200	0.56
723400	0.50
723600	0.45
723800	0.47
724000	0.34
724200	0.23
724400	0.25
724600	0.26
724800	0.35
725000	0.65
725200	0.87
725400	0.91
725600	1.02
725800	1.14
726000	1.11
726200	0.97
726400	0.80
726600	0.64
726800	0.56
727000	0.44
727200	0.37
727400	0.41
727600	0.50
727800	0.50
728000	0.56
728200	0.69
728400	0.78
728600	0.81
728800	0.82
729000	1.01
729200	1.29
729400	1.46
729600	1.61
729800	1.78
730000	1.90
730200	2.00
730400	2.14
730600	2.29
730800	2.43
731000	2.51
731200	2.54
731400	2.55
731600	2.46
731800	2.28
732000	2.05
732200	1.84
732400	1.55
732600	1.42
732800	1.25
733000	1.07
733200	0.83
733400	0.76
733600	0.68
733800	0.52
734000	0.46
734200	0.39
734400	0.35
734600	0.42
734800	0.60
735000	0.70
735200	0.85
735400	0.97
735600	0.97
735800	0.94
736000	0.92
736200	0.95
736400	1.01
736600	1.03
736800	0.90
737000	0.76
737200	0.64
737400	0.49
737600	0.32
737800	0.28
738000	0.40
738200	0.54
738400	0.59
738600	0.60
738800	0.65
739000	0.72
739200	0.85
739400	1.15
739600	1.42
739800	1.53
740000	1.54
740200	1.45
740400	1.33
740600	1.34
740800	1.29
741000	1.16
741200	0.97
741400	0.94
741600	0.97
741800	0.84
742000	0.77
742200	0.76
742400	0.86
742600	0.94
742800	0.99
743000	1.01
743200	0.98
743400	0.94
743600	0.90
743800	0.87
744000	0.69
744200	0.55
744400	0.71
744600	0.81
744800	0.92
745000	0.99
745200	0.94
745400	0.93
745600	1.12
745800	1.39
746000	1.67
746200	1.81
746400	1.92
746600	1.88
746800	1.78
747000	1.78
747200	1.95
747400	2.10
747600	2.17
747800	2.20
748000	2.23
748200	2.18
748400	1.96
748600	1.77
748800	1.65
749000	1.59
749200	1.61
749400	1.64
749600	1.66
749800	1.62
750000	1.64
750200	1.63
750400	1.48
750600	1.27
750800	1.34
751000	1.53
751200	1.68
751400	1.75
751600	1.77
751800	1.79
752000	1.80
752200	1.52
752400	1.19
752600	1.11
752800	1.10
753000	1.04
753200	1.01
753400	1.02
753600	1.25
753800	1.41
754000	1.46
754200	1.53
754400	1.62
754600	1.58
754800	1.44
755000	1.33
755200	1.28
755400	1.20
755600	1.16
755800	0.96
756000	0.63
756200	0.31
756400	0.25
756600	0.31
756800	0.28
757000	0.32
757200	0.33
757400	0.39
757600	0.44
757800	0.58
758000	0.81
758200	0.92
758400	0.89
758600	0.87
758800	0.77
759000	0.67
759200	0.63
